Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2011-03-11,7.85,18.0,7.85,16.7,58455,BE,,,
2011-03-14,15.9,15.9,15.9,15.9,4738,BE,,,
2011-03-15,15.1,15.1,15.1,15.1,232,BE,,,
2011-03-16,14.35,15.0,14.35,14.35,12599,BE,,,
2011-03-17,13.65,14.2,13.65,13.65,15340,BE,,,
2011-03-18,13.05,13.6,12.95,13.0,9397,BE,,,
2011-03-21,12.35,13.3,12.35,12.65,1796,BE,,,
2011-03-22,12.6,13.3,12.6,13.3,1512,BE,,,
2011-03-23,14.0,14.0,13.35,13.8,15624,BE,,,
2011-03-24,13.25,13.95,13.25,13.95,9056,BE,,,
2011-03-25,14.45,14.45,13.6,14.15,1350,EQ,,,
2011-03-28,14.0,14.0,13.1,13.55,1958,EQ,,,
2011-03-29,12.45,14.0,12.45,13.25,226,EQ,,,
2011-03-30,12.85,13.8,12.85,13.4,1627,EQ,,,
2011-03-31,14.0,14.0,13.2,14.0,1393,EQ,,,
2011-04-01,14.0,15.0,12.8,14.3,9083,EQ,,,
2011-04-04,13.6,15.15,13.6,15.0,2037,EQ,,,
2011-04-05,14.35,15.0,14.35,14.6,1637,EQ,,,
2011-04-06,15.35,15.35,14.05,14.6,4023,EQ,,,
2011-04-07,14.4,14.6,14.4,14.6,746,EQ,,,
2011-04-08,14.6,15.3,14.05,15.05,3180,EQ,,,
2011-04-11,14.7,15.35,14.7,14.8,876,EQ,,,
2011-04-13,14.2,15.4,14.2,14.6,865,EQ,,,
2011-04-15,15.0,15.0,13.25,14.2,3483,EQ,,,
2011-04-18,14.8,15.5,14.2,15.0,662,EQ,,,
2011-04-19,12.0,15.2,12.0,14.5,2101,EQ,,,
2011-04-20,12.0,15.0,12.0,14.6,2495,EQ,,,
2011-04-21,13.65,14.6,13.65,14.3,2268,EQ,,,
2011-04-25,13.6,15.55,13.6,15.45,1269,EQ,,,
2011-04-26,14.8,15.2,14.8,15.2,224,EQ,,,
2011-04-27,15.6,15.6,14.5,14.8,12644,EQ,,,
2011-04-28,14.7,15.3,14.7,15.1,2877,EQ,,,
2011-04-29,15.0,15.95,14.4,14.9,920,EQ,,,
2011-05-02,15.0,16.0,15.0,15.85,1197,EQ,,,
2011-05-03,15.2,16.4,14.85,16.2,2182,EQ,,,
2011-05-04,15.4,16.3,15.05,15.15,317,EQ,,,
2011-05-05,14.35,15.0,14.35,14.7,185,EQ,,,
2011-05-06,15.0,15.2,14.55,15.0,1569,EQ,,,
2011-05-09,15.6,16.0,14.5,15.25,1572,EQ,,,
2011-05-10,14.1,16.0,14.1,15.85,400,EQ,,,
2011-05-11,15.05,15.95,15.05,15.3,535,EQ,,,
2011-05-12,15.2,16.15,14.6,15.65,1723,EQ,,,
2011-05-13,15.95,15.95,15.25,15.7,777,EQ,,,
2011-05-16,15.05,16.35,15.05,15.95,268,EQ,,,
2011-05-17,16.0,16.55,15.45,16.5,1209,EQ,,,
2011-05-18,14.95,16.2,14.95,16.2,51,EQ,,,
2011-05-19,15.5,16.3,15.5,15.95,1504,EQ,,,
2011-05-20,15.0,16.0,15.0,15.5,194,EQ,,,
2011-05-23,14.8,16.4,14.8,15.8,312,EQ,,,
