Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2022-12-27,14.1,14.8,14.1,14.8,109456,BE,280,390.91,109456
2022-12-28,15.5,15.5,15.2,15.5,384762,BE,539,713.84,384762
2022-12-29,16.25,16.25,16.0,16.2,839889,BE,1014,828.29,839889
2022-12-30,16.5,16.6,15.4,15.4,959769,BE,715,1342.33,959769
2023-01-02,14.65,16.15,14.65,14.95,650377,BE,819,794.11,650377
2023-01-03,14.3,14.65,14.25,14.25,189050,BE,496,381.15,189050
2023-01-04,13.65,13.95,13.55,13.7,350785,BE,769,456.16,350785
2023-01-05,13.3,14.35,13.15,14.35,140208,BE,355,394.95,140208
2023-01-06,15.05,15.05,14.75,15.05,311470,BE,413,754.16,311470
2023-01-09,14.9,15.5,14.55,15.3,286214,BE,600,477.02,286214
2023-01-10,15.7,18.35,15.0,18.35,3872673,EQ,4832,801.46,1887078
2023-01-11,19.35,22.0,19.35,21.95,6763977,EQ,10293,657.14,2908171
2023-01-12,23.0,23.8,21.1,22.25,3264693,EQ,9061,360.3,1241450
2023-01-13,22.6,22.6,20.2,20.4,1238376,EQ,3850,321.66,632273
2023-01-16,20.5,22.4,19.25,22.4,2219664,EQ,4169,532.42,1450011
2023-01-17,22.9,24.6,22.8,24.6,2573856,EQ,3614,712.19,1377433
2023-01-18,25.8,27.05,22.6,23.5,5525508,EQ,11784,468.9,2557990
2023-01-19,24.35,24.6,22.15,22.7,1545861,EQ,5140,300.75,860986
2023-01-20,23.15,23.75,21.25,21.4,1542211,EQ,4020,383.63,870116
2023-01-23,21.85,22.95,19.75,20.6,3008882,EQ,6253,481.19,1590754
2023-01-24,20.6,21.2,18.55,18.8,1625095,EQ,4308,377.23,751374
2023-01-25,19.0,19.5,17.9,17.9,1408842,EQ,2805,502.26,727770
2023-01-27,17.7,17.9,17.0,17.0,638192,EQ,1006,634.39,332005
2023-01-30,16.5,16.5,16.15,16.15,433410,EQ,664,652.73,244548
2023-01-31,15.35,15.35,15.35,15.35,183534,EQ,555,330.69,181572
2023-02-01,15.25,16.1,14.6,14.6,1855272,EQ,3117,595.21,1189168
2023-02-02,14.05,14.5,13.9,13.9,1942461,EQ,1504,1291.53,1259205
2023-02-03,13.3,13.6,13.2,13.3,800849,EQ,1059,756.23,512848
2023-02-06,13.7,13.95,12.7,12.85,1147968,EQ,2761,415.78,498840
2023-02-07,12.85,13.45,12.5,13.45,564395,EQ,1517,372.05,300030
2023-02-08,13.75,14.1,13.25,14.1,865936,EQ,1393,621.63,601209
2023-02-09,14.6,14.8,14.45,14.8,699991,EQ,822,851.57,474823
2023-02-10,15.35,15.5,15.25,15.5,763764,EQ,1118,683.15,440476
2023-02-13,16.2,16.25,14.75,14.75,712153,EQ,1807,394.11,383102
2023-02-14,14.75,14.8,14.05,14.05,250533,EQ,480,521.94,199414
2023-02-15,13.8,14.75,13.35,13.8,713727,EQ,1804,395.64,275882
2023-02-16,14.1,14.1,13.15,13.3,809726,EQ,1438,563.09,423254
2023-02-17,13.4,13.5,12.65,12.65,2046234,EQ,1679,1218.72,1037385
2023-02-20,12.25,12.4,12.05,12.05,857580,EQ,623,1376.53,526103
2023-02-21,11.45,11.85,11.45,11.45,1107473,EQ,682,1623.86,725079
2023-02-22,10.95,11.1,10.9,10.9,353517,EQ,474,745.82,231215
2023-02-23,10.55,10.65,10.35,10.35,318249,EQ,344,925.14,227586
2023-02-24,9.9,10.85,9.85,9.85,3099408,EQ,3288,942.64,1150044
2023-02-27,9.85,9.9,9.35,9.35,1285247,EQ,1168,1100.38,793743
2023-02-28,9.0,9.8,8.9,9.1,1925405,EQ,2169,887.69,947068
2023-03-01,9.2,9.4,8.65,8.65,3001704,EQ,2462,1219.21,1469101
2023-03-02,8.45,8.65,8.25,8.25,939756,EQ,894,1051.18,587782
