Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2007-02-05,249.8,249.8,240.05,242.1,8388,,,
2007-02-06,245.0,246.95,245.0,246.95,9991,,,
2007-02-07,251.9,251.9,251.9,251.9,6943,,,
2007-02-08,256.95,256.95,246.9,250.05,43093,,,
2007-02-09,247.2,247.75,245.05,245.05,182,,,
2007-02-14,244.0,245.0,240.15,240.15,101,,,
2007-02-15,235.5,235.5,235.5,235.5,150,,,
2007-02-19,240.0,240.25,240.0,240.25,2025,,,
2007-02-20,239.95,240.0,239.95,240.0,10,,,
2007-02-21,239.8,239.8,235.35,235.35,121,,,
2007-02-27,230.65,230.65,230.65,230.65,5,,,
2007-03-02,226.05,226.05,226.05,226.05,25,,,
2007-03-22,214.75,214.75,214.75,214.75,63,,,
2007-03-23,204.05,204.05,204.05,204.05,505,,,
2007-03-26,193.85,193.85,193.85,193.85,100,,,
2007-03-28,200.0,200.0,185.0,185.0,26,,,
2007-03-29,175.8,180.0,175.8,175.8,399,,,
2007-03-30,175.0,184.5,168.0,184.5,308,,,
2007-04-02,177.0,181.0,177.0,181.0,2,,,
2007-04-04,190.0,190.05,190.0,190.05,74,,,
2007-04-09,199.55,199.55,199.55,199.55,100,,,
2007-04-10,208.7,208.75,199.1,199.5,120,,,
2007-04-11,197.05,209.4,197.0,208.85,860,,,
2007-04-12,200.1,205.0,200.0,205.0,305,,,
2007-04-13,213.85,213.85,203.65,206.1,325,,,
2007-04-16,200.0,213.0,196.05,213.0,500,,,
2007-04-17,209.9,209.9,209.9,209.9,50,,,
2007-04-18,207.0,207.0,204.5,204.5,103,,,
2007-04-19,200.0,201.0,195.0,201.0,120,,,
2007-04-20,201.1,202.0,191.5,191.5,185,,,
2007-04-24,195.1,195.1,195.1,195.1,10,,,
2007-04-25,199.9,201.0,199.9,200.65,3,,,
2007-04-26,191.0,195.7,191.0,195.7,10,,,
2007-05-03,194.75,194.75,194.75,194.75,160,,,
2007-05-04,199.0,199.0,198.0,198.0,20,,,
2007-05-07,195.0,195.0,188.55,188.55,20,,,
2007-05-08,186.7,186.7,186.7,186.7,1,,,
2007-05-09,186.0,186.0,186.0,186.0,2,,,
2007-05-10,185.1,185.1,180.3,180.3,78,,,
2007-05-11,182.5,182.5,182.5,182.5,100,,,
2007-05-14,185.0,200.75,185.0,200.75,115,,,
2007-05-15,220.85,220.85,220.85,220.85,1248,,,
2007-05-16,236.0,236.0,217.2,221.9,1583,,,
2007-05-17,221.0,224.5,215.1,219.85,1219,,,
2007-05-18,218.0,224.35,215.25,221.3,1562,,,
2007-05-21,216.0,218.1,211.0,211.0,250,,,
2007-05-22,215.5,215.5,204.0,215.0,80,,,
2007-05-23,204.6,212.95,204.5,210.0,215,,,
