Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2022-01-18,25408,242,104.99,20829
2022-01-19,17063,227,75.17,14142
2022-01-20,5148,119,43.26,4906
2022-01-21,9881,215,45.96,9317
2022-01-24,478885,607,788.94,465487
2022-01-25,23355,246,94.94,15727
2022-01-26,23355,246,94.94,15727
2022-01-27,32952,465,70.86,21332
2022-01-28,38423,603,63.72,34829
2022-01-31,6752,128,52.75,3031
2022-02-01,10892,188,57.94,8840
2022-02-02,4417,123,35.91,3751
2022-02-03,10742,186,57.75,8770
2022-02-04,1079,125,8.63,963
2022-02-07,10250,363,28.24,5025
2022-02-08,234306,242,968.21,232202
2022-02-09,3738,139,26.89,2602
2022-02-10,246137,152,1619.32,244188
2022-02-11,2661,126,21.12,1841
2022-02-14,19809,485,40.84,13747
2022-02-15,4539,165,27.51,2353
2022-02-16,7914,76,104.13,3645
2022-02-17,1804,81,22.27,1643
2022-02-18,15820,106,149.25,14316
2022-02-21,12046,789,15.27,11115
2022-02-22,18212,243,74.95,9157
2022-02-23,4158,96,43.31,3425
2022-02-24,26282,647,40.62,21591
2022-02-25,842546,634,1328.94,831664
2022-02-28,34485,186,185.4,32942
2022-03-01,34485,186,185.4,32942
2022-03-02,16860,387,43.57,15506
2022-03-03,15406,455,33.86,14958
2022-03-04,205750,756,272.16,93355
2022-03-08,115180,670,171.91,48206
2022-03-09,89410,312,286.57,27181
2022-03-10,37184,346,107.47,32938
2022-03-11,10978,210,52.28,9673
2022-03-14,62803,248,253.24,12565
2022-03-15,74440,198,375.96,41416
2022-03-16,14891,200,74.46,11377
2022-03-17,12194,182,67.0,7472
2022-03-18,12194,182,67.0,7472
2022-03-21,13312,179,74.37,10489
2022-03-22,82503,242,340.92,28978
2022-03-23,54796,152,360.5,37463
2022-03-24,46461,123,377.73,7602
2022-03-25,444414,233,1907.36,416951
2022-03-28,37072,160,231.7,18969
2022-03-29,13376,120,111.47,9753
2022-03-30,32436,165,196.58,17943
2022-03-31,38091,206,184.91,8666
2022-04-01,65369,143,457.13,16781
2022-04-04,31832,140,227.37,20641
2022-04-05,84828,204,415.82,27035
2022-04-06,11577,120,96.48,6211
2022-04-07,86322,152,567.91,42205
2022-04-08,4734,86,55.05,3888
2022-04-11,28228,120,235.23,27299
2022-04-12,49226,239,205.97,42501
2022-04-13,2941,119,24.71,2176
2022-04-14,2941,119,24.71,2176
2022-04-15,2941,119,24.71,2176
2022-04-18,16143,201,80.31,13625
2022-04-19,46335,193,240.08,16297
2022-04-20,54667,210,260.32,21065
2022-04-21,8325,127,65.55,6373
2022-04-22,22938,147,156.04,20821
2022-04-25,32666,179,182.49,18671
2022-04-26,7515,126,59.64,5178
2022-04-27,5273,123,42.87,4239
2022-04-28,2714,64,42.41,2346
2022-04-29,39762,105,378.69,4491
2022-05-02,72056,160,450.35,4447
2022-05-03,72056,160,450.35,4447
2022-05-04,41050,168,244.35,5124
2022-05-05,26237,136,192.92,25195
2022-05-06,10778,200,53.89,8685
2022-05-09,14896,178,83.69,11017
2022-05-10,10637,119,89.39,8543
2022-05-11,16319,158,103.28,8939
2022-05-12,413292,445,928.75,400912
2022-05-13,31818,146,217.93,22548
2022-05-16,8224,91,90.37,3498
2022-05-17,10764,141,76.34,5942
2022-05-18,7026,78,90.08,5242
2022-05-19,3848,130,29.6,3241
2022-05-20,1431,81,17.67,1017
2022-05-23,20940,177,118.31,13802
2022-05-24,5900,81,72.84,4469
2022-05-25,5447,98,55.58,2971
2022-05-26,10512,189,55.62,6828
2022-05-27,14538,185,78.58,11928
2022-05-30,11683,171,68.32,6695
2022-05-31,17399,173,100.57,10996
2022-06-01,2796,96,29.12,1459
2022-06-02,8547,92,92.9,5513
2022-06-03,25821,167,154.62,24545
2022-06-06,3035,102,29.75,1602
2022-06-07,17266,121,142.69,14029
2022-06-08,11053,134,82.49,6914
2022-06-09,5575,70,79.64,5380
2022-06-10,5258,115,45.72,3326
2022-06-13,14388,255,56.42,10605
2022-06-14,466796,166,2812.02,451265
