Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-11-12,10113420,272916,37.06,3614161
2021-11-15,831926,36583,22.74,427810
2021-11-16,504339,21449,23.51,207112
2021-11-17,312070,17101,18.25,135570
2021-11-18,1086650,50849,21.37,624372
2021-11-22,1841844,83089,22.17,796405
2021-11-23,2446291,89269,27.4,617805
2021-11-24,1041435,49230,21.15,335713
2021-11-25,583124,22787,25.59,150957
2021-11-26,498782,18155,27.47,293159
2021-11-29,153702,10461,14.69,66221
2021-11-30,118045,7509,15.72,63827
2021-12-01,96465,6092,15.83,48969
2021-12-02,115248,6902,16.7,51635
2021-12-03,89200,4488,19.88,35227
2021-12-06,254173,13833,18.37,130279
2021-12-07,298219,16393,18.19,127516
2021-12-08,241258,12704,18.99,130639
2021-12-09,854246,32555,26.24,397886
2021-12-10,578667,20984,27.58,231859
2021-12-13,316252,10537,30.01,143883
2021-12-14,265977,10449,25.45,128277
2021-12-15,82346,4410,18.67,33847
2021-12-16,163273,6548,24.93,77814
2021-12-17,151246,7631,19.82,59658
2021-12-20,122071,9057,13.48,56469
2021-12-21,84637,5109,16.57,30398
2021-12-22,125053,7276,17.19,61892
2021-12-23,58962,4378,13.47,33900
2021-12-24,108016,6516,16.58,47799
2021-12-27,252737,10233,24.7,141118
2021-12-28,143426,12364,11.6,64379
2021-12-29,113857,8357,13.62,54752
2021-12-30,194955,10056,19.39,82675
2021-12-31,194704,9474,20.55,79465
2022-01-03,302978,14084,21.51,79742
2022-01-04,112518,5206,21.61,41801
2022-01-05,601063,26688,22.52,227715
2022-01-06,333229,14952,22.29,94355
2022-01-07,308137,12176,25.31,81654
2022-01-10,93541,5207,17.96,44613
2022-01-11,114335,4777,23.93,63320
2022-01-12,196889,3217,61.2,141262
2022-01-13,174345,5160,33.79,105975
2022-01-14,86657,3802,22.79,34685
2022-01-17,73020,3773,19.35,33942
2022-01-18,78253,4112,19.03,33866
2022-01-19,83440,5622,14.84,33209
2022-01-20,50674,3625,13.98,21240
2022-01-21,78111,4811,16.24,41763
2022-01-24,110064,8950,12.3,53606
2022-01-25,175904,8665,20.3,96020
2022-01-27,89574,6697,13.38,40137
2022-01-28,302333,14718,20.54,145550
2022-01-31,325864,4242,76.82,286231
2022-02-01,110086,5791,19.01,37086
2022-02-02,65196,3348,19.47,28092
