Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-11-03,11923,109,109.39,6840
2021-11-04,11923,109,109.39,6840
2021-11-05,3065,60,51.08,2204
2021-11-08,18604,84,221.48,15783
2021-11-09,7228,100,72.28,4152
2021-11-10,7325,90,81.39,6246
2021-11-11,7737,122,63.42,6035
2021-11-12,8074,133,60.71,3715
2021-11-15,4175,81,51.54,3078
2021-11-16,5137,125,41.1,3466
2021-11-17,9239,69,133.9,5363
2021-11-18,10875,168,64.73,8220
2021-11-19,10875,168,64.73,8220
2021-11-22,2275,117,19.44,1413
2021-11-23,10442,93,112.28,7870
2021-11-24,9168,103,89.01,7557
2021-11-25,4422,84,52.64,3553
2021-11-26,9060,103,87.96,6241
2021-11-29,19423,81,239.79,11879
2021-11-30,7393,86,85.97,6458
2021-12-01,5858,53,110.53,5853
2021-12-02,11794,65,181.45,7798
2021-12-03,4781,94,50.86,3474
2021-12-06,9906,129,76.79,8315
2021-12-07,1530,63,24.29,963
2021-12-08,18177,96,189.34,17163
2021-12-09,2745,86,31.92,1891
2021-12-10,5603,92,60.9,4805
2021-12-13,12999,108,120.36,11090
2021-12-14,12556,108,116.26,10815
2021-12-15,7938,104,76.33,5300
2021-12-16,7371,99,74.45,5899
2021-12-17,14637,145,100.94,10355
2021-12-20,12249,173,70.8,6798
2021-12-21,4251,108,39.36,2161
2021-12-22,2062,66,31.24,1228
2021-12-23,7631,98,77.87,6490
2021-12-24,13039,113,115.39,10446
2021-12-27,9750,143,68.18,6562
2021-12-28,11423,148,77.18,8851
2021-12-29,20263,135,150.1,16612
2021-12-30,8574,126,68.05,6628
2021-12-31,4197,116,36.18,2557
2022-01-03,8885,198,44.87,4839
2022-01-04,3848,94,40.94,3794
2022-01-05,10552,153,68.97,9174
2022-01-06,15291,153,99.94,14364
2022-01-07,30052,214,140.43,17288
2022-01-10,18280,164,111.46,10806
2022-01-11,11802,139,84.91,6616
2022-01-12,9823,99,99.22,7296
2022-01-13,7906,126,62.75,2500
2022-01-14,4819,124,38.86,3036
2022-01-17,6786,141,48.13,6011
2022-01-18,5797,145,39.98,5193
2022-01-19,11532,148,77.92,4811
2022-01-20,9118,137,66.55,7220
2022-01-21,17036,145,117.49,16698
2022-01-24,15096,223,67.7,11027
2022-01-25,7404,200,37.02,5679
2022-01-26,7404,200,37.02,5679
2022-01-27,19106,273,69.99,17760
2022-01-28,5620,148,37.97,4889
2022-01-31,13664,155,88.15,4911
2022-02-01,6048,141,42.89,4013
2022-02-02,5697,150,37.98,2862
2022-02-03,4697,164,28.64,3816
2022-02-04,4368,116,37.66,3265
2022-02-07,3813,125,30.5,3186
2022-02-08,5975,98,60.97,3412
2022-02-09,4187,91,46.01,2711
2022-02-10,2587,90,28.74,1660
2022-02-11,7405,137,54.05,6277
2022-02-14,7620,147,51.84,4129
2022-02-15,6256,128,48.88,4622
2022-02-16,13003,81,160.53,12543
2022-02-17,6821,101,67.53,3453
2022-02-18,1727,41,42.12,1660
2022-02-21,12396,89,139.28,11211
2022-02-22,4392,113,38.87,2831
2022-02-23,2637,64,41.2,1980
2022-02-24,11954,191,62.59,11800
2022-02-25,5603,115,48.72,3237
2022-02-28,4284,112,38.25,3425
2022-03-01,4284,112,38.25,3425
2022-03-02,2174,112,19.41,1935
2022-03-03,5446,132,41.26,2842
2022-03-04,3655,107,34.16,1774
2022-03-08,8537,125,68.3,7157
2022-03-09,11209,106,105.75,8983
2022-03-10,7913,105,75.36,4175
2022-03-11,7557,88,85.88,2913
2022-03-14,3560,151,23.58,2825
2022-03-15,5870,153,38.37,2426
2022-03-16,2844,89,31.96,1710
2022-03-17,7826,125,62.61,6265
2022-03-18,7826,125,62.61,6265
2022-03-21,3892,106,36.72,3418
2022-03-22,6819,101,67.51,3660
2022-03-23,9070,104,87.21,4972
2022-03-24,11995,119,100.8,1327
2022-03-25,6219,79,78.72,5561
2022-03-28,6154,136,45.25,5886
2022-03-29,717,40,17.92,549
2022-03-30,2196,85,25.84,1873
2022-03-31,2518,45,55.96,2178
2022-04-01,9612,55,174.76,9213
2022-04-04,10137,109,93.0,5507
2022-04-05,3086,114,27.07,2498
2022-04-06,4310299,153,28171.89,4307986
2022-04-07,625409,125,5003.27,624000
2022-04-08,7659,108,70.92,4636
2022-04-11,3815,91,41.92,3468
2022-04-12,7895,97,81.39,7855
2022-04-13,10306,95,108.48,8474
2022-04-14,10306,95,108.48,8474
2022-04-15,10306,95,108.48,8474
2022-04-18,40613,431,94.23,27035
2022-04-19,17091,310,55.13,15904
2022-04-20,9734,128,76.05,9366
2022-04-21,9283,109,85.17,7302
2022-04-22,4388,155,28.31,3239
2022-04-25,11148,289,38.57,7388
2022-04-26,5571,101,55.16,5380
2022-04-27,12155,255,47.67,9630
2022-04-28,10160,157,64.71,7285
2022-04-29,2730,95,28.74,1939
2022-05-02,4527,168,26.95,4049
2022-05-03,4527,168,26.95,4049
2022-05-04,5980,155,38.58,5249
2022-05-05,2624,94,27.91,2228
2022-05-06,7090,153,46.34,6739
2022-05-09,4963,106,46.82,3002
2022-05-10,1300,59,22.03,1243
2022-05-11,4571,103,44.38,3737
2022-05-12,4211,101,41.69,3363
2022-05-13,6824,86,79.35,6290
2022-05-16,8468,120,70.57,7823
2022-05-17,8494,91,93.34,5788
2022-05-18,3581,60,59.68,1844
2022-05-19,32791,338,97.01,30480
2022-05-20,17442,149,117.06,10211
2022-05-23,2432,84,28.95,2140
2022-05-24,6972,94,74.17,5046
2022-05-25,13701,200,68.5,13419
2022-05-26,3544,91,38.95,1950
2022-05-27,4818,94,51.26,4199
2022-05-30,5544,137,40.47,4359
2022-05-31,3951,128,30.87,2996
2022-06-01,1370,81,16.91,1044
2022-06-02,13511,93,145.28,10051
2022-06-03,20148,153,131.69,8123
2022-06-06,4564,111,41.12,2906
2022-06-07,1730,79,21.9,1171
2022-06-08,2974,48,61.96,2005
2022-06-09,2287,40,57.18,2067
2022-06-10,2154,71,30.34,1829
2022-06-13,11590,195,59.44,10254
2022-06-14,1648,66,24.97,1564
2022-06-15,505,52,9.71,489
2022-06-16,6709,158,42.46,4368
2022-06-17,5490,115,47.74,5304
2022-06-20,3117,65,47.95,1794
2022-06-21,1656,58,28.55,1579
2022-06-22,1996,73,27.34,1906
2022-06-23,2223,61,36.44,1716
2022-06-24,4927,90,54.74,3031
2022-06-27,4747,81,58.6,4368
2022-06-28,1666,39,42.72,1374
2022-06-29,1191,49,24.31,1033
2022-06-30,3173,53,59.87,3102
2022-07-01,11697,267,43.81,6808
2022-07-04,7985,74,107.91,6881
2022-07-05,3359,90,37.32,2221
2022-07-06,2822,113,24.97,1759
2022-07-07,6338,125,50.7,2540
2022-07-08,2955,77,38.38,2115
2022-07-11,17219,240,71.75,16155
2022-07-12,7152,165,43.35,7124
2022-07-13,5592,122,45.84,4639
2022-07-14,13614,287,47.44,11774
2022-07-15,6652,172,38.67,5966
2022-07-18,9721,180,54.01,5049
2022-07-19,9135,117,78.08,3856
2022-07-20,13332,223,59.78,8714
2022-07-21,5473,104,52.62,3395
2022-07-22,20682,259,79.85,12964
2022-07-25,6221,96,64.8,2764
2022-07-26,37428,330,113.42,8452
2022-07-27,3428,90,38.09,2326
2022-07-28,30620,232,131.98,26152
2022-07-29,15779,130,121.38,7637
2022-08-01,10075,189,53.31,6946
2022-08-02,8361,114,73.34,6744
2022-08-03,11228,106,105.92,3924
2022-08-04,17222,115,149.76,5700
2022-08-05,5163,126,40.98,2881
2022-08-10,6345,125,50.76,3677
2022-08-11,4433,105,42.22,2855
2022-08-12,12881,189,68.15,6426
2022-08-16,4378,141,31.05,2988
2022-08-17,12354,204,60.56,6065
2022-08-18,10502,130,80.78,9418
2022-08-19,8808,136,64.76,5757
2022-08-22,10489,153,68.56,7668
2022-08-23,17894,202,88.58,13070
2022-08-24,7278,126,57.76,5641
2022-08-25,13396,277,48.36,12085
2022-08-26,4526,131,34.55,2986
2022-08-29,37780,304,124.28,27556
2022-08-30,7426,147,50.52,5129
2022-09-01,18778,257,73.07,17385
2022-09-02,11503,195,58.99,8093
2022-09-05,7266,174,41.76,4650
2022-09-06,23517,519,45.31,14047
2022-09-07,18915,316,59.86,7047
2022-09-08,18410,152,121.12,12207
2022-09-09,38518,252,152.85,25902
2022-09-12,28902,306,94.45,22096
2022-09-13,15630,204,76.62,8044
2022-09-14,64880,523,124.05,36718
2022-09-15,45222,429,105.41,35848
2022-09-16,137908,1235,111.67,125554
2022-09-19,30370,449,67.64,18114
2022-09-20,11020,199,55.38,4839
2022-09-21,9365,177,52.91,4683
2022-09-22,16973,205,82.8,9934
2022-09-23,17753,278,63.86,8164
2022-09-26,20200,417,48.44,6442
2022-09-27,12517,225,55.63,7927
2022-09-28,13657,167,81.78,3276
2022-09-29,16930,181,93.54,12993
2022-09-30,41564,269,154.51,23219
2022-10-03,30821,209,147.47,19295
2022-10-04,26888,195,137.89,12455
2022-10-06,28193,228,123.65,15733
2022-10-07,17240,130,132.62,8356
2022-10-10,33013,264,125.05,15001
2022-10-11,12667,198,63.97,6697
2022-10-12,6408,122,52.52,3497
2022-10-13,8248,121,68.17,3792
2022-10-14,42339,207,204.54,33336
2022-10-17,5311,92,57.73,3297
2022-10-18,13691,128,106.96,8389
2022-10-19,8701,84,103.58,6256
2022-10-20,18249,132,138.25,13165
2022-10-21,5269,93,56.66,3400
2022-10-24,6328,216,29.3,4153
2022-10-25,8512,138,61.68,7343
2022-10-27,20396,152,134.18,14663
2022-10-28,3532,91,38.81,2018
2022-10-31,33520,195,171.9,20043
2022-11-01,28853,339,85.11,23005
2022-11-02,9868,87,113.43,7620
2022-11-03,31355,132,237.54,15766
2022-11-04,6470,117,55.3,3854
2022-11-07,5248,107,49.05,3691
2022-11-09,15230,162,94.01,8712
2022-11-10,11110,114,97.46,6561
2022-11-11,59963,280,214.15,39455
2022-11-14,12460,218,57.16,8099
2022-11-15,12460,218,57.16,8099
2022-11-16,9932,130,76.4,5543
2022-11-17,10705,125,85.64,6880
2022-11-18,15344,120,127.87,5426
2022-11-21,29344,135,217.36,14588
2022-11-22,7014,117,59.95,2598
2022-11-23,5522,92,60.02,2942
2022-11-24,114203,263,434.23,111845
2022-11-25,24533,197,124.53,19303
2022-11-28,11614,193,60.18,6740
2022-11-29,23168,195,118.81,13438
2022-11-30,5726,96,59.65,2567
2022-12-01,20385,190,107.29,18189
2022-12-02,10879,153,71.1,5034
2022-12-05,8335,158,52.75,3294
2022-12-06,20182,140,144.16,13285
2022-12-07,21527,108,199.32,17825
2022-12-08,16333,166,98.39,11392
2022-12-09,42672,410,104.08,37609
2022-12-12,17702,198,89.4,7727
2022-12-13,13789,138,99.92,7023
2022-12-14,10344,139,74.42,5440
2022-12-15,42849,269,159.29,26988
2022-12-16,8653,227,38.12,4271
2022-12-19,13467,152,88.6,7427
2022-12-20,18890,176,107.33,7474
2022-12-21,7953,92,86.45,5777
2022-12-22,13297,164,81.08,8312
2022-12-23,10258,155,66.18,6117
2022-12-26,15824,121,130.78,7116
2022-12-27,5584,82,68.1,2944
2022-12-28,3271,83,39.41,978
2022-12-29,2394,56,42.75,2082
2022-12-30,11462,110,104.2,6928
2023-01-02,11296,145,77.9,7881
2023-01-03,5994,99,60.55,3333
2023-01-04,1769,83,21.31,885
2023-01-05,2982,133,22.42,2699
2023-01-06,9706,227,42.76,9438
2023-01-09,9921,162,61.24,2911
2023-01-10,7042,119,59.18,2096
2023-01-11,3808,166,22.94,2075
2023-01-12,892,84,10.62,529
2023-01-13,5514,126,43.76,3566
2023-01-16,192959,176,1096.36,192718
2023-01-17,17651,110,160.46,14037
2023-01-18,12090,148,81.69,7656
2023-01-19,7936,116,68.41,3349
2023-01-20,6105,84,72.68,3891
2023-01-23,72546,231,314.05,60900
2023-01-24,54027,277,195.04,29822
2023-01-25,22453,223,100.69,16056
2023-01-27,24575,161,152.64,6556
2023-01-30,4437,126,35.21,2228
