Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-12-30,3307,59,56.05,2480
2021-12-31,534,43,12.42,459
2022-01-03,2788,90,30.98,2665
2022-01-04,221,27,8.19,197
2022-01-05,2198,35,62.8,1778
2022-01-06,309,31,9.97,173
2022-01-07,1215,45,27.0,996
2022-01-10,9227,77,119.83,7610
2022-01-11,321,22,14.59,246
2022-01-12,1901,98,19.4,1256
2022-01-13,6296,36,174.89,6225
2022-01-14,437,35,12.49,332
2022-01-17,631,26,24.27,596
2022-01-18,808,27,29.93,718
2022-01-19,1025,59,17.37,980
2022-01-20,4600,34,135.29,4468
2022-01-21,1178,61,19.31,1022
2022-01-24,263,37,7.11,251
2022-01-25,1543,63,24.49,1085
2022-01-26,1543,63,24.49,1085
2022-01-27,1344,53,25.36,1199
2022-01-28,712,35,20.34,332
2022-01-31,522,24,21.75,363
2022-02-01,3596,69,52.12,2214
2022-02-02,177,33,5.36,135
2022-02-03,155,20,7.75,148
2022-02-04,167,28,5.96,135
2022-02-07,2267,52,43.6,2209
2022-02-08,590,44,13.41,535
2022-02-09,149,19,7.84,107
2022-02-10,528,54,9.78,228
2022-02-11,342,45,7.6,201
2022-02-14,306187,92,3328.12,305958
2022-02-15,718,71,10.11,576
2022-02-16,318,49,6.49,310
2022-02-17,734,38,19.32,610
2022-02-18,629,18,34.94,505
2022-02-21,882,73,12.08,662
2022-02-22,661,65,10.17,632
2022-02-24,6996,76,92.05,5104
2022-02-25,1064,51,20.86,778
2022-02-28,762,60,12.7,486
2022-03-01,762,60,12.7,486
2022-03-02,323,37,8.73,290
2022-03-03,1266,153,8.27,1055
2022-03-04,1471,84,17.51,1305
2022-03-08,57866,123,470.46,55359
2022-03-09,2567,52,49.37,1093
2022-03-10,1017,36,28.25,805
2022-03-11,15,4,3.75,14
2022-03-14,1239,23,53.87,1209
2022-03-15,458,52,8.81,419
2022-03-16,1904,159,11.97,1870
2022-03-17,1658,50,33.16,1044
2022-03-18,1658,50,33.16,1044
2022-03-21,322,18,17.89,273
2022-03-22,1454,48,30.29,1151
2022-03-23,154,55,2.8,146
2022-03-24,923,92,10.03,890
2022-03-25,2449,31,79.0,2318
2022-03-28,2246,43,52.23,1802
2022-03-29,1337,25,53.48,1211
2022-03-30,542,31,17.48,532
2022-03-31,53710,65,826.31,53703
2022-04-01,1235,26,47.5,1216
2022-04-04,1623,37,43.86,1475
2022-04-05,14363,41,350.32,14025
2022-04-06,3045,41,74.27,2557
2022-04-07,614,36,17.06,369
2022-04-08,5786,43,134.56,3195
2022-04-11,244,17,14.35,154
2022-04-12,606,51,11.88,421
2022-04-13,108,21,5.14,96
2022-04-14,108,21,5.14,96
2022-04-15,108,21,5.14,96
2022-04-18,3906,121,32.28,3290
2022-04-19,619,53,11.68,419
2022-04-20,292,19,15.37,139
2022-04-21,608,40,15.2,574
2022-04-22,1804,60,30.07,1752
2022-04-25,3588,58,61.86,2809
2022-04-26,1024,19,53.89,940
2022-04-27,306,14,21.86,263
2022-04-28,65,23,2.83,47
2022-04-29,1114,101,11.03,904
2022-05-02,3086,38,81.21,1637
2022-05-03,3086,38,81.21,1637
2022-05-04,810,43,18.84,720
2022-05-05,348,28,12.43,334
2022-05-06,27044,276,97.99,26173
2022-05-09,9008,107,84.19,7574
2022-05-10,957,28,34.18,518
2022-05-11,19346,65,297.63,14281
2022-05-12,6056,86,70.42,4845
2022-05-13,5400,33,163.64,4475
2022-05-16,6952,10,695.2,6451
2022-05-17,2923,42,69.6,2781
2022-05-18,250,13,19.23,241
2022-05-19,26825,106,253.07,21630
2022-05-20,14543,24,605.96,11534
